2008-02-11 16:31:00,22.5,4.3,30.16,SW,236,8,12,45,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 16:36:00,22.5,4.8,30.16,WSW,244,7,11,46,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 16:41:00,22.4,4.7,30.16,NW,304,8,16,46,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 16:42:00,22.4,4.7,30.16,NW,304,8,16,46,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 16:47:00,22.3,4.6,30.16,West,274,7,13,46,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 16:52:00,22.1,4.9,30.17,WSW,252,8,15,47,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 16:57:00,22.0,4.8,30.17,West,271,9,16,47,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 17:02:00,21.8,4.6,30.17,WNW,286,12,19,47,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 17:07:00,21.8,4.6,30.17,West,271,13,19,47,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 17:12:00,21.7,4.5,30.18,West,265,9,15,47,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 17:17:00,21.6,4.4,30.18,WSW,238,8,13,47,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 17:22:00,21.6,4.9,30.19,SW,230,7,13,48,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 17:26:00,21.6,4.9,30.19,West,260,7,11,48,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 17:31:00,21.6,4.9,30.19,WNW,299,10,13,48,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 17:37:00,21.6,5.4,30.19,West,276,8,13,49,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 17:41:00,21.6,5.4,30.19,West,279,6,11,49,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 17:46:00,21.6,5.8,30.19,West,281,4,13,50,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 17:51:00,21.6,5.4,30.20,WNW,291,8,15,49,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 17:56:00,21.6,5.4,30.20,West,275,12,19,49,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 18:01:00,21.6,5.4,30.20,West,272,5,11,49,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 18:07:00,21.6,5.4,30.20,West,268,8,16,49,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 18:11:00,21.6,5.4,30.21,WNW,287,11,18,49,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 18:12:00,21.6,5.4,30.21,NW,304,11,18,49,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 18:17:00,21.6,5.4,30.21,NW,304,5,11,49,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 18:22:00,21.6,5.8,30.21,WNW,288,5,11,50,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 18:27:00,21.6,5.8,30.21,WNW,294,11,17,50,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 18:32:00,21.6,5.4,30.21,West,269,11,14,49,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 18:37:00,21.5,5.7,30.21,WSW,249,8,13,50,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 18:42:00,21.5,6.1,30.21,West,265,9,16,51,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 18:47:00,21.5,5.3,30.20,West,280,11,18,49,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 18:52:00,21.5,5.7,30.21,WNW,296,11,23,50,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 18:57:00,21.5,5.3,30.21,WNW,301,8,16,49,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 19:02:00,21.4,6.0,30.21,WNW,296,7,11,51,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 19:03:00,21.4,6.0,30.22,North,5,11,11,51,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 19:07:00,21.3,6.0,30.21,WSW,257,9,13,51,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 19:12:00,21.1,5.3,30.21,West,277,6,11,50,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 19:17:00,20.9,5.6,30.21,WSW,245,7,15,51,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 19:22:00,20.9,6.0,30.21,West,279,6,11,52,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 19:27:00,20.9,6.0,30.21,NW,312,7,21,52,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 19:32:00,20.9,6.4,30.21,WNW,284,10,16,53,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 19:37:00,20.8,6.3,30.22,NNE,13,10,16,53,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 19:42:00,20.7,6.7,30.22,West,272,2,5,54,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 19:47:00,20.6,6.6,30.23,NNE,21,9,13,54,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 19:52:00,20.6,5.7,30.24,West,269,6,12,52,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 19:57:00,20.4,6.0,30.23,NW,306,7,11,53,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 20:03:00,20.4,6.4,30.23,West,273,7,12,54,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 20:08:00,20.3,6.7,30.24,West,261,9,16,55,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 20:13:00,20.1,6.1,30.24,WNW,289,6,11,54,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 20:18:00,20.1,6.5,30.24,NNW,331,11,16,55,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 20:23:00,20.0,6.4,30.24,NNW,338,3,11,55,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 20:28:00,19.9,6.3,30.24,WNW,295,8,19,55,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 20:33:00,19.9,6.3,30.24,WNW,295,8,11,55,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 20:38:00,19.7,6.1,30.24,NW,324,5,11,55,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 20:43:00,19.7,6.1,30.24,WSW,252,5,9,55,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 20:48:00,19.7,6.1,30.24,West,268,4,10,55,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 20:53:00,19.6,6.4,30.24,WNW,292,5,10,56,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 20:58:00,19.7,6.5,30.24,West,260,8,16,56,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 21:03:00,19.7,6.5,30.25,WNW,298,7,17,56,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 21:08:00,19.6,6.4,30.26,WNW,300,3,5,56,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 21:13:00,19.5,6.3,30.26,NNW,346,6,10,56,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 21:18:00,19.5,6.3,30.26,West,279,3,5,56,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 21:23:00,19.4,6.2,30.26,WNW,287,4,11,56,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 21:28:00,19.3,6.5,30.26,WNW,300,4,9,57,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 21:33:00,19.3,6.5,30.26,NW,311,4,10,57,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 21:38:00,19.3,6.5,30.26,NW,304,2,4,57,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 21:43:00,19.1,6.3,30.27,NW,326,3,6,57,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 21:48:00,19.2,6.4,30.26,NW,307,5,10,57,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 21:53:00,19.2,6.8,30.27,WNW,283,5,10,58,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 21:58:00,19.1,6.7,30.27,WNW,300,6,12,58,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 22:03:00,19.2,6.8,30.27,West,272,4,10,58,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 22:08:00,19.2,6.8,30.27,West,277,7,13,58,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 22:13:00,19.1,6.7,30.27,West,275,6,12,58,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 22:18:00,19.1,6.7,30.28,WSW,253,3,6,58,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 22:23:00,19.1,7.1,30.28,NNW,339,9,13,59,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 22:28:00,19.1,6.7,30.28,ESE,109,6,11,58,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 22:33:00,19.0,6.6,30.28,West,280,5,10,58,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 22:38:00,19.0,6.6,30.28,NW,324,5,10,58,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 22:43:00,18.9,6.9,30.28,NW,307,5,11,59,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 22:48:00,18.8,6.8,30.28,West,279,3,11,59,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 22:53:00,18.9,6.5,30.28,WNW,300,9,15,58,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 22:58:00,18.8,6.4,30.27,NNW,338,4,11,58,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 23:03:00,18.8,6.8,30.28,WNW,296,4,9,59,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 23:09:00,18.7,7.1,30.27,NW,309,5,11,60,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 23:13:00,18.7,7.1,30.27,NNW,330,6,12,60,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 23:18:00,18.7,7.1,30.27,WNW,296,5,10,60,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 23:23:00,18.7,7.1,30.28,SW,227,7,15,60,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 23:28:00,18.6,7.0,30.28,WNW,296,3,6,60,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 23:33:00,18.6,7.0,30.28,WNW,285,3,10,60,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 23:38:00,18.6,7.0,30.28,NW,311,2,4,60,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 23:43:00,18.5,7.3,30.28,NNW,331,4,6,61,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 23:48:00,18.6,7.4,30.28,NW,309,7,13,61,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 23:53:00,18.6,7.4,30.28,WNW,294,7,11,61,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 23:59:00,18.6,7.4,30.28,WNW,287,2,4,61,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
